inability.n.01	10.67
increase.n.03	10.67
inspiration.n.01	10.67
irreplaceable.a.01	10.67
leash.n.01	10.67
fleeting.s.01	10.67
monstrous.s.01	10.67
spring.n.03	10.67
outshine.v.01	10.67
overland.s.01	10.67
overthrow.n.01	10.67
crystalline.s.03	10.67
photosynthesis.n.01	10.67
semifinal.n.01	10.67
sequin.n.01	10.67
lean.s.03	10.67
starchy.a.01	10.67
significant.s.02	10.67
sweepstakes.n.01	10.67
timely.s.01	10.67
ultraviolet.n.01	10.67
vaporizer.n.01	10.67
yew.n.01	10.670636559139785
diesel.n.01	10.672793939393939
tribute.n.01	10.674646464646464
martial.n.01	10.675933333333333
bet.n.02	10.676763636363637
anarchic.s.01	10.68
artillery.n.01	10.68
decode.v.01	10.68
haywire.n.01	10.68
brokenhearted.s.01	10.68
heroine.n.01	10.68
impassable.a.01	10.68
injection.n.01	10.68
mind.n.07	10.68
intruder.n.01	10.68
overreach.v.01	10.68
profess.v.01	10.68
penitent.a.01	10.68
sectional.n.01	10.68
synthetic.n.01	10.68
unchangeable.a.01	10.68
unwritten.a.01	10.68
gusto.n.01	10.680289062500002
nauseating.s.01	10.684587878787877
mentor.n.01	10.684587878787877
enrich.v.01	10.685134999999999
emblem.n.01	10.685418181818182
plankton.n.01	10.685484848484847
gunsmith.n.01	10.685880000000001
black.s.04	10.687678125
convert.n.01	10.688216161616161
accord.n.02	10.6896
afterburner.n.01	10.69
asp.n.01	10.69
dampen.v.05	10.69
gunboat.n.01	10.69
interplanetary.a.01	10.69
lamplighter.n.01	10.69
liquidation.n.01	10.69
sailcloth.n.01	10.69
fictile.s.02	10.690365
safety_blitz.n.01	10.695483870967742
tyrant.n.01	10.696177777777777
goblet.n.01	10.69625
fake.n.01	10.697354838709678
ethnic.n.01	10.698124242424242
aphid.n.01	10.7
approximate.v.01	10.7
pursuer.n.01	10.7
conscious.s.01	10.7
curable.a.01	10.7
feedback.n.01	10.7
hammy.s.01	10.7
incisor.n.01	10.7
inconsistent.a.01	10.7
outweigh.v.01	10.7
thrifty.a.01	10.7
trilogy.n.01	10.7
shag.n.01	10.70084375
recruit.n.01	10.703624242424244
insurance.n.01	10.7046
addict.n.01	10.705785858585857
addict.v.01	10.705785858585857
musk.n.01	10.70857258064516
chisel.n.01	10.709521212121212
baseboard.n.01	10.71
earwig.n.01	10.71
grate.n.03	10.71
hater.n.01	10.71
paperhanger.n.01	10.71
pleural.a.01	10.71
smallpox.n.01	10.71
lank.s.02	10.71
washstand.n.01	10.71
wrecker.n.01	10.71
senator.n.01	10.7122
mystic.n.01	10.714072727272727
sphinx.n.01	10.71558870967742
guarantee.v.02	10.716282828282829
earnest.n.01	10.716315151515152
outwear.v.01	10.717665
adulthood.n.01	10.719850000000001
blasphemy.n.01	10.72
bloat.v.01	10.72
brewery.n.01	10.72
diagnose.v.01	10.72
dilemma.n.01	10.72
emphasis.n.01	10.72
fairway.n.01	10.72
geographic.a.01	10.72
indecision.n.01	10.72
intestinal.a.01	10.72
longevity.n.01	10.72
majestic.s.01	10.72
nitrogen.n.01	10.72
optical.a.01	10.72
pediatrics.n.01	10.72
paraphrase.v.01	10.72
spindle.n.01	10.72
patron.n.03	10.72
stainless_steel.n.01	10.72
standardize.v.01	10.72
ungenerous.a.01	10.72
unmanly.a.01	10.72
immunize.v.02	10.72
status.n.01	10.721762626262626
heifer.n.01	10.72221212121212
portray.v.01	10.724551515151513
recall.n.01	10.724587878787878
stoke.v.01	10.729468749999999
erode.v.01	10.729849999999999
sicken.v.03	10.73
sheeting.n.01	10.73
washout.n.01	10.73
chew_over.v.01	10.730330505050505
vacate.v.01	10.730866666666667
tremor.n.01	10.733740404040404
scuttle.n.01	10.734521212121212
anticipate.v.03	10.734905
stile.n.01	10.739420967741935
cubic.a.01	10.739456565656566
appetizing.a.01	10.74
applicator.n.01	10.74
bedsore.n.01	10.74
capricious.s.01	10.74
counterfeit.n.01	10.74
diabetes.n.01	10.74
extravagance.n.01	10.74
extravaganza.n.01	10.74
framer.n.01	10.74
seaport.n.01	10.74
indulgence.n.01	10.74
preservative.n.01	10.74
rafter.n.01	10.74
reclamation.n.01	10.74
recoil.n.01	10.74
reside.v.01	10.74
doubting.s.01	10.74
disbelieving.s.01	10.74
sum_up.v.01	10.74
superiority.n.01	10.74
swatch.n.01	10.74
symbolism.n.01	10.74
vertebra.n.01	10.74
representative.n.01	10.74024
skimp.v.01	10.7408515625
rite.n.01	10.74218548387097
network.n.01	10.742759595959596
botanist.n.01	10.74295
figment.n.01	10.74490303030303
cinch.n.01	10.745379032258064
canvas.n.03	10.745484848484848
convict.n.01	10.746147474747474
penetration.n.02	10.747618181818181
indication.n.01	10.74945
attach_to.v.01	10.75
advisable.a.01	10.75
automat.n.01	10.75
awl.n.01	10.75
banyan.n.01	10.75
braid.n.01	10.75
calico.n.01	10.75
captain.n.05	10.75
crosswise.a.01	10.75
disposal.n.01	10.75
brushed.s.03	10.75
grassland.n.01	10.75
hotbed.n.01	10.75
idolize.v.01	10.75
inflect.v.01	10.75
baleful.s.02	10.75
offertory.n.01	10.75
parsnip.n.01	10.75
ramble_on.v.01	10.75
snood.n.01	10.75
zap.v.02	10.75
campaign.n.02	10.750418181818182
incense.n.01	10.750418181818182
cense.v.01	10.750418181818182
impression.n.01	10.750791919191919
ratchet.n.01	10.751763636363638
tact.n.01	10.7525078125
geology.n.01	10.754155
aspect.n.01	10.755765
depression.n.01	10.756499999999999
griddle.n.01	10.7571
association.n.01	10.76
frontiersman.n.01	10.76
cutthroat.n.01	10.76
eclair.n.01	10.76
hunter.n.01	10.76
parfait.n.01	10.76
politic.a.01	10.76
porker.n.01	10.76
retina.n.01	10.76
salivary.a.01	10.76
sequence.n.02	10.76
uke.n.01	10.76
linger.v.04	10.761315151515152
prosperity.n.01	10.76215
queue.n.01	10.763854838709678
conform.v.01	10.764186868686869
epidemic.n.01	10.765135
unreality.n.01	10.765249999999998
caress.n.01	10.768175757575758
papoose.n.01	10.77
shred.n.01	10.770843750000001
overdress.v.02	10.771381818181819
dormant.s.01	10.772212121212121
clergy.n.01	10.775285858585859
barbarian.s.01	10.78
bloodless.s.01	10.78
botanical.n.01	10.78
chigoe.n.01	10.78
distinguish.v.01	10.78
discriminate.v.01	10.78
foresight.n.01	10.78
generate.v.01	10.78
grubby.n.01	10.78
oboe.n.01	10.78
headdress.n.01	10.78
inconsiderable.a.01	10.78
inefficient.a.01	10.78
invertebrate.n.01	10.78
millennium.n.01	10.78
overwork.n.01	10.78
pivot.n.01	10.78
respective.s.01	10.78
sport.n.05	10.78
telegram.n.01	10.78
tolerant.a.01	10.78
weedy.a.01	10.78
winery.n.01	10.78
wary.a.01	10.782660606060606
fantastic.s.02	10.782727272727271
encore.n.01	10.783624242424242
stature.n.01	10.78485212121212
initiation.n.01	10.78565
sirloin.n.01	10.785933333333332
lowland.n.01	10.78815
momentum.n.01	10.789729999999999
clerical.a.01	10.79
delirious.s.01	10.79
density.n.01	10.79
diverseness.n.01	10.79
web.n.02	10.79
landfall.n.01	10.79
moderation.n.01	10.79
regurgitate.v.01	10.79
tube.n.01	10.79
unsightly.s.01	10.79
ultimate.n.01	10.79088
mayhem.n.01	10.791315151515152
bad_luck.n.02	10.794587878787878
stout.n.01	10.795026041666667
graphite.n.01	10.7967
calculate.v.01	10.798175757575756
consult.v.01	10.798175757575756
luster.n.01	10.799072727272726
motto.n.01	10.799969696969697
abattoir.n.01	10.8
concussion.n.01	10.8
defendable.s.01	10.8
excavate.v.01	10.8
fractional.a.01	10.8
loophole.n.01	10.8
pickaninny.n.01	10.8
tippler.n.01	10.8
grok.v.01	10.800365
letup.n.01	10.800483870967742
chives.n.01	10.800578125000001
tandem.n.01	10.80125
prime_minister.n.01	10.80289393939394
rebuff.n.02	10.803508602150538
etiquette.n.01	10.80355
supercilious.s.02	10.807290322580645
grip.n.04	10.807727272727274
jasper.n.01	10.808145454545455
interior_decoration.n.01	10.808624242424244
alpaca.n.01	10.81
prejudge.v.01	10.81
olive_drab.n.01	10.810338541666667
gauge.n.01	10.8152890625
abrupt.s.01	10.816918181818181
prospect.n.01	10.81721212121212
score.n.08	10.8175234375
detector.n.01	10.81869090909091
scandal.n.01	10.819072727272728
colon.n.01	10.819521212121213
curbstone.n.01	10.82
enactment.n.01	10.82
equip.v.01	10.82
reconciliation.n.01	10.82
residue.n.01	10.82
hassle.n.02	10.82
spruce.n.01	10.8202890625
amend.v.01	10.820920808080809
mistress.n.01	10.821584848484848
infantry.n.01	10.82275
tactics.n.01	10.823175757575758
cult.n.01	10.824366666666668
confederate.n.02	10.8261
prey.n.01	10.827565656565659
soprano.n.01	10.82855
caprice.n.01	10.828782258064518
associate.n.01	10.83
barrack.n.01	10.83
blackhead.n.01	10.83
brawny.s.01	10.83
wheedle.v.01	10.83
company.n.03	10.83
subscriber.n.03	10.83
deceptive.s.01	10.83
devastation.n.01	10.83
incarnate.v.02	10.83
grandstand.n.01	10.83
fleeceable.s.01	10.83
headsman.n.01	10.83
jackdaw.n.01	10.83
marksman.n.01	10.83
mutant.n.01	10.83
opportune.a.01	10.83
praline.n.01	10.83
shrinking.n.01	10.83
scurry.v.01	10.83
southernmost.s.01	10.83
slapper.n.01	10.83
field_glass.n.01	10.83
supernova.n.01	10.83
symmetrical.a.01	10.83
twill.n.01	10.83
unprofessional.a.01	10.83
epic_poem.n.01	10.832335858585859
voucher.n.01	10.837212121212122
blemish.n.01	10.838624242424242
beneficial.s.01	10.84
observer.n.02	10.84
corporate.a.01	10.84
culinary.a.01	10.84
mottle.v.02	10.84
dispersion.n.03	10.84
drain.n.01	10.84
dutiful.s.01	10.84
eligible.a.01	10.84
fete.n.01	10.84
fiberglass.n.01	10.84
hangnail.n.01	10.84
hologram.n.01	10.84
hurtle.v.01	10.84
impersonal.a.01	10.84
inaccuracy.n.01	10.84
questionnaire.n.01	10.84
perennial.s.03	10.84
regimen.n.01	10.84
centripetal.s.03	10.84
tuition.n.01	10.84
unworthy.a.01	10.84
visibility.n.01	10.84
pier.n.01	10.84856875
sage.n.01	10.849257708333333
ally.v.01	10.85
provide.v.02	10.85
columnist.n.01	10.85
conviction.n.01	10.85
foreground.n.01	10.85
generalized_anxiety_disorder.n.01	10.85
negociate.v.06	10.85
pirouette.n.01	10.85
sewage.n.01	10.85
fog.n.02	10.851398437499999
transformer.n.01	10.8534
nomad.n.01	10.853441414141413
format.n.01	10.855933333333333
mess.n.01	10.857604838709678
stealth.n.01	10.858887096774193
emery.n.01	10.86
ragout.n.01	10.86
recommendation.n.01	10.86
competition.n.03	10.86
topsail.n.01	10.86
bloat.n.01	10.860296875
larch.n.01	10.860700000000001
monsoon.n.01	10.860909090909091
affray.n.02	10.863467741935484
wash.v.03	10.868557575757574
barring.n.01	10.87
mil.n.01	10.87
shivery.s.01	10.87
wort.n.01	10.87
comply.v.01	10.871315151515152
rarity.n.01	10.8715
mauve.n.01	10.871654193548387
finch.n.01	10.8716875
gene.n.01	10.8716875
democracy.n.02	10.8732
feat.n.01	10.873821505376343
chic.n.01	10.874306451612904
vole.n.01	10.87439
amendment.n.01	10.87565
devise.n.01	10.877014141414142
array.n.01	10.879969696969697
range.v.05	10.879969696969697
alliance.n.01	10.88
amphibious.a.01	10.88
heroin.n.01	10.88
oregano.n.01	10.88
papyrus.n.01	10.88
pusher.n.01	10.88
rhombus.n.01	10.88
sagebrush.n.01	10.88
scarab.n.01	10.88
seascape.n.01	10.88
simpleton.n.01	10.88
snobbery.n.01	10.88
tenderfoot.n.01	10.88
virtue.n.01	10.882245454545455
louse.n.01	10.882395161290322
crafty.s.01	10.884521212121212
burro.n.01	10.885418181818181
get_down.v.07	10.886830303030301
sire.n.01	10.8869453125
metric_function.n.01	10.88785
proclaim.v.01	10.888624242424243
afoot.s.01	10.889042424242424
paddy.n.01	10.889042424242424
awakening.n.01	10.89
bald.s.01	10.89
blowgun.n.01	10.89
bookish.s.01	10.89
combustible.n.01	10.89
coordinate.n.01	10.89
copywriter.n.01	10.89
coverage.n.01	10.89
tax_write-off.n.01	10.89
excavation.n.01	10.89
discrimination.n.01	10.89
disorganize.v.01	10.89
disposition.n.01	10.89
ego.n.01	10.89
forehand.n.01	10.89
frontlet.n.01	10.89
gearshift.n.01	10.89
overshoot.n.01	10.89
hookworm.n.01	10.89
injustice.n.01	10.89
support.n.06	10.89
latecomer.n.01	10.89
likelihood.n.01	10.89
long-winded.s.01	10.89
marijuana.n.01	10.89
melodramatic.s.01	10.89
minimize.v.01	10.89
modesty.n.01	10.89
optimist.n.01	10.89
overshoot.v.01	10.89
persistent.s.01	10.89
pimple.n.01	10.89
refinisher.n.01	10.89
manufacturer.n.02	10.89
publication.n.01	10.89
purification.n.01	10.89
racial.a.01	10.89
rubdown.n.01	10.89
sanitize.v.01	10.89
smokehouse.n.01	10.89
stability.n.01	10.89
reserve.n.02	10.89
undeniable.a.01	10.89
undergo.v.01	10.89
undue.a.01	10.89
hank.n.01	10.89065
accuser.n.01	10.892949999999999
dunghill.n.01	10.89335
toga.n.01	10.89449090909091
stoat.n.01	10.89465
lair.n.01	10.895296875
touch.n.06	10.8958359375
fauna.n.01	10.898924999999998
whey.n.01	10.899096774193548
apparatus.n.01	10.9
backslapper.n.01	10.9
clabber.n.01	10.9
attendant.s.02	10.9
discouragement.n.01	10.9
ethical.a.01	10.9
intellectual.n.01	10.9
mindful.a.01	10.9
petite_marmite.n.01	10.9
neighbor.v.01	10.9
promotion.n.01	10.9
corset.n.01	10.900866666666666
theodolite.n.01	10.901014141414143
ditty.n.01	10.90310909090909
marten.n.01	10.903234999999999
beginning.n.02	10.90405
shriek.v.01	10.904991666666666
warble.n.01	10.91
political_campaign.n.01	10.910551515151514
corporation.n.01	10.9119
buffet.v.02	10.9147421875
imply.v.01	10.915418181818183
maul.n.01	10.917395161290322
hub.n.01	10.9175
flint.n.01	10.917564516129033
gale.n.01	10.917564516129033
deplane.v.01	10.92
violator.n.01	10.92
shire.n.01	10.92
hate.v.01	10.922212121212121
rudder.n.01	10.922660606060607
fragment.n.01	10.926381818181817
command.n.01	10.927299999999999
proportion.n.01	10.92795
democracy.n.01	10.92812
safety.n.02	10.929072727272729
talc.n.01	10.92990303030303
billowy.s.01	10.93
mutable.a.01	10.93
sweet_pepper.n.01	10.93
commotion.n.02	10.93
unbridle.v.01	10.93
veal.n.01	10.930201041666669
gourd.n.01	10.93058870967742
imp.n.02	10.930693548387097
rum.n.01	10.931406250000002
whence.r.01	10.933365
dictate.n.01	10.938557575757574
absorption.n.01	10.94
astronaut.n.01	10.94
eagerness.n.01	10.94
badminton.n.01	10.94
bauble.n.01	10.94
deathtrap.n.01	10.94
dethrone.v.01	10.94
procrastinate.v.01	10.94
gamekeeper.n.01	10.94
elated.s.02	10.94
grad.n.01	10.94
hysteric.s.01	10.94
inaccessible.a.01	10.94
misdemeanor.n.01	10.94
legislation.n.01	10.94
droop.v.02	10.94
magnetism.n.01	10.94
mobility.n.01	10.94
musky.s.01	10.94
nudist.n.01	10.94
ottoman.n.01	10.94
permissible.a.01	10.94
phonetics.n.01	10.94
psychotic.n.01	10.94
puree.n.01	10.94
snapdragon.n.01	10.94
stamina.n.01	10.94
straighten.v.01	10.94
tidewater.n.01	10.94
atheistic.s.01	10.94
upstanding.s.01	10.94
birch.n.01	10.940344827586205
progressive.n.01	10.94341
fickle.s.01	10.944521212121213
drawl.n.01	10.949734374999998
agency.n.01	10.949936363636363
bias.v.01	10.95
bibliography.n.01	10.95
biological.a.01	10.95
competence.n.01	10.95
costumier.n.01	10.95
deafen.v.01	10.95
debater.n.01	10.95
dislocate.v.01	10.95
disloyalty.n.01	10.95
neglect.n.02	10.95
fillet.n.01	10.95
footlocker.n.01	10.95
arrest.n.02	10.95
icebound.s.01	10.95
kerosene.n.01	10.95
deformed.s.01	10.95
mechanics.n.01	10.95
odorous.a.01	10.95
outsell.v.01	10.95
parameter.n.01	10.95
schemer.n.01	10.95
preservation.n.01	10.95
proportional.n.01	10.95
qualification.n.01	10.95
scenario.n.01	10.95
screw-loose.s.01	10.95
sellout.n.01	10.95
point_of_view.n.01	10.95
sunburst.n.01	10.95
tapestry.n.01	10.95
turnout.n.01	10.95
unaffected.a.01	10.95
unemployment.n.01	10.95
womanly.a.01	10.95
chock.n.01	10.950588709677419
projectile.n.01	10.95065
converse.n.01	10.951158484848484
ravine.n.01	10.951763636363637
oddity.n.02	10.953070312500001
mince.n.01	10.9552890625
deuce.n.01	10.956390625000001
polish.n.02	10.956499999999998
kraut.n.01	10.9597109375
watt.n.01	10.959725
negligible.s.02	10.961248484848486
imprint.n.01	10.96361414141414
deem.v.01	10.965537083333333
dame.n.01	10.96558870967742
loin.n.01	10.965843750000001
onset.n.01	10.966315151515152
mustang.n.01	10.9681
embark.v.01	10.969521212121212
squire.n.01	10.969564516129033
garland.n.01	10.969939393939395
fluke.n.03	10.97045
voltage.n.01	10.970484848484848
perpetrator.n.01	10.971763636363637
precipitate.n.01	10.97585
finance.n.01	10.984923232323231
lotto.n.01	10.984969696969697
hijack.n.01	10.986315151515152
vinyl.n.01	10.986763636363637
dispute.n.01	10.990050505050505
jag.n.01	10.990967741935485
degrade.v.01	10.992278787878787
poise.n.01	10.9941796875
poise.v.01	10.9941796875
delta.n.01	10.994299999999999
ore.n.01	10.995843749999999
cuisine.n.01	10.996381818181817
confide.v.01	10.996883838383837
sickle.n.01	10.998175757575757
concoct.v.01	10.998850000000001
renovate.v.01	10.999445
girdle.n.01	10.999454545454546
absentee.n.01	11.0
advertiser.n.01	11.0
alcalde.n.01	11.0
ambassador.n.01	11.0
ammonia_water.n.01	11.0
amputee.n.01	11.0
arithmetical.a.01	11.0
armory.n.01	11.0
audacious.s.01	11.0
basset.n.01	11.0
bighorn.n.01	11.0
binding.n.01	11.0
bloater.n.01	11.0
bookkeeping.n.01	11.0
constriction.n.01	11.0
breathless.s.02	11.0
campaigner.n.01	11.0
capstan.n.01	11.0
carnivore.n.01	11.0
catechism.n.01	11.0
celestial.a.01	11.0
garroter.n.01	11.0
cocker_spaniel.n.01	11.0
refer.v.02	11.0
confederacy.n.01	11.0
convulse.v.01	11.0
delinquent.n.01	11.0
dependence.n.01	11.0
desirable.a.01	11.0
dialogue.n.01	11.0
diphthong.n.01	11.0
directness.n.01	11.0
purify.v.01	11.0
distribution.n.01	11.0
duffer.n.01	11.0
intertwine.v.01	11.0
exactness.n.01	11.0
excel.v.01	11.0
excerpt.n.01	11.0
eye-lotion.n.01	11.0
fakir.n.01	11.0
fame.n.01	11.0
firewater.n.01	11.0
forcible.s.01	11.0
freeborn.s.01	11.0
generic.n.01	11.0
gladden.v.01	11.0
gnarl.v.01	11.0
governorship.n.01	11.0
guarantee.n.03	11.0
hardtack.n.01	11.0
hydrogen.n.01	11.0
illogical.a.01	11.0
inflammation.n.01	11.0
unsanitary.a.01	11.0
insulate.v.01	11.0
apprehensible.s.01	11.0
interpreter.n.01	11.0
intolerant.a.01	11.0
invulnerable.a.01	11.0
kingly.s.01	11.0
booth.n.02	11.0
crisp.s.06	11.0
landowner.n.01	11.0
landlocked.s.01	11.0
lattice.n.01	11.0
tetanus.n.01	11.0
mantel.n.01	11.0
mariachi.n.01	11.0
meddler.n.01	11.0
misfire.n.01	11.0
nonexistent.a.01	11.0
overbear.v.01	11.0
oversee.v.01	11.0
sponsor.v.01	11.0
repentance.n.01	11.0
precaution.n.01	11.0
probability.n.01	11.0
progression.n.01	11.0
re-examine.v.01	11.0
reluctance.n.01	11.0
respiratory.a.01	11.0
rustler.n.01	11.0
sateen.n.01	11.0
schnauzer.n.01	11.0
bon_voyage.n.01	11.0
killing.s.01	11.0
sifter.n.01	11.0
sightseeing.n.01	11.0
skyline.n.01	11.0
sneaky.s.01	11.0
sorter.n.01	11.0
stagehand.n.01	11.0
statistics.n.01	11.0
stoup.n.01	11.0
sufficient.a.01	11.0
transparency.n.01	11.0
tsetse_fly.n.01	11.0
unaccustomed.a.01	11.0
retiring.s.01	11.0
uncorrupted.s.01	11.0
uninspired.s.01	11.0
unveil.v.01	11.0
upstart.n.01	11.0
valueless.s.01	11.0
vehicular.a.01	11.0
walkout.n.01	11.0
whitewash.n.01	11.0
preen.v.03	11.000169354838711
trump.n.01	11.000379032258065
die.v.01	11.000418181818182
blockade.n.01	11.002660606060607
irrigation.n.01	11.003799999999998
parliament.n.01	11.0046
kingdom.n.01	11.006044791666667
sentiment.n.01	11.0063
resolution.n.01	11.006499999999999
labor.n.02	11.006975806451614
beacon.n.01	11.008175757575756
partake.v.01	11.010866666666667
glen.n.01	11.013906250000002
blunt.s.04	11.013906250000002
era.n.01	11.014521212121213
critic.n.01	11.015545454545455
idiocy.n.01	11.016915000000001
squall.n.01	11.017515625
compound.n.01	11.018994848484846
debonair.s.01	11.020483870967743
campus.n.01	11.022660606060606
strudel.n.01	11.022660606060606
hoist.n.01	11.024734375
toxin.n.01	11.025615151515153
dyer's_rocket.n.01	11.027515625
deviate.v.01	11.029016161616163
spore.n.01	11.029171875
dandy.n.01	11.029454545454545
gracile.s.01	11.03
technique.n.01	11.030484848484848
lavish.v.01	11.032310101010102
harpsichord.n.01	11.03295
ignition.n.01	11.033999999999999
rustic.n.01	11.03400606060606
gully.n.01	11.036763636363636
sterling.n.01	11.037212121212121
treason.n.01	11.04110606060606
taper.n.01	11.04445
ghetto.n.01	11.047951515151516
affliction.n.01	11.04841
adjacent.s.01	11.05
ambitious.a.01	11.05
aromatic.a.01	11.05
audible.n.01	11.05
mourning.n.01	11.05
mildness.n.01	11.05
confessional.n.01	11.05
constraint.n.01	11.05
dislodge.v.01	11.05
duplex_house.n.01	11.05
mediator.n.01	11.05
heredity.n.01	11.05
influential.a.01	11.05
laminate.n.01	11.05
lawful.a.01	11.05
ligament.n.01	11.05
monorail.n.01	11.05
parallelogram.n.01	11.05
penetration.n.01	11.05
persevere.v.01	11.05
proposal.n.01	11.05
sarcastic.a.01	11.05
senorita.n.01	11.05
slipknot.n.01	11.05
sniper.n.01	11.05
sophisticate.v.01	11.05
stockbroker.n.01	11.05
strategic.a.01	11.05
minor.a.05	11.05
unprofitable.a.01	11.05
rupture.n.01	11.050418181818182
steward.n.01	11.050475757575759
rampart.n.01	11.051248484848486
enlist.v.01	11.054072727272729
adolescence.n.01	11.05565
evict.v.01	11.057212121212121
sterile.a.01	11.058624242424244
shock.v.02	11.06
astrologer.n.01	11.06
bearable.s.01	11.06
bystander.n.01	11.06
quality.n.02	11.06
cameo.n.01	11.06
bus_fare.n.01	11.06
continental.a.01	11.06
cowardice.n.01	11.06
deceiver.n.01	11.06
disgruntle.v.01	11.06
ecosystem.n.01	11.06
footpad.n.01	11.06
foxhole.n.01	11.06
gravitate.v.01	11.06
haphazard.s.01	11.06
haymaker.n.01	11.06
headroom.n.01	11.06
hosiery.n.01	11.06
insecticide.n.01	11.06
interlock.n.01	11.06
irrelevant.a.01	11.06
irreversible.a.01	11.06
levitate.v.01	11.06
loveless.s.01	11.06
metronome.n.01	11.06
nemesis.n.01	11.06
regulation.n.01	11.06
past.n.01	11.06
pigment.n.01	11.06
pretension.n.01	11.06
reincarnation.n.01	11.06
rhinestone.n.01	11.06
sharpshooter.n.01	11.06
temp.n.01	11.06
trackless.a.01	11.06
turnpike.n.01	11.06
pinch.n.06	11.06
unseasonable.a.01	11.06
unvoiced.a.01	11.06
whittle.n.01	11.06
snuff.n.01	11.06016935483871
client.n.01	11.060353535353535
administration.n.01	11.06045
leper.n.01	11.060933333333333
resentment.n.01	11.06255
drone.n.01	11.064306451612904
eye.n.01	11.065866666666667
bane.n.01	11.066217741935482
iodine.n.01	11.0671
lively.s.02	11.069072727272728
release.n.11	11.069969696969697
announcement.n.01	11.07
diocese.n.01	11.07
arse.n.02	11.07
ladyship.n.01	11.07
manservant.n.01	11.07
profanation.n.01	11.07
bundle.n.02	11.07
shopworn.s.01	11.07
sloop.n.01	11.07
biologist.n.01	11.07565
pun.n.01	11.0763984375
horde.n.01	11.079096774193548
fagot.n.01	11.079402083333335
cirrus.n.01	11.08
dukedom.n.01	11.08
kilter.n.01	11.08
outboard_motorboat.n.01	11.08
anvil.n.01	11.08221212121212
confectioner.n.01	11.08353
indulge.v.01	11.083624242424243
mix.v.05	11.089321212121211
barmaid.n.01	11.08962
harpoon.n.01	11.089969696969698
comedienne.n.01	11.09
bastard.n.03	11.090351515151514
plume.n.01	11.0913984375
lynx.n.01	11.091713978494624
afflicted.s.01	11.093109090909092
denote.v.01	11.09314
bosom.n.01	11.093944444444446
parchment.n.01	11.099006060606062
explicate.v.02	11.099499999999999
fraud.n.03	11.099734375
attest.v.01	11.1
crossbar.n.01	11.1
literary.a.01	11.1
manipulate.v.01	11.1
seclude.v.01	11.1
wise_guy.n.01	11.1
sober.v.01	11.102073737373738
wombat.n.01	11.10272
buffer.n.01	11.103257575757576
conservation.n.01	11.103349999999999
algebraic.a.01	11.11
avid.s.01	11.11
bankruptcy.n.01	11.11
beckon.v.01	11.11
bedfast.s.01	11.11
bellows.n.01	11.11
billiards.n.01	11.11
boorish.s.01	11.11
categorization.n.03	11.11
coincide.v.01	11.11
compunction.n.01	11.11
corporal.n.01	11.11
cracker-barrel.s.01	11.11
petroleum.n.01	11.11
disorganization.n.01	11.11
dissatisfaction.n.01	11.11
dominant.n.01	11.11
judgment_day.n.01	11.11
ensnare.v.01	11.11
experiment.n.02	11.11
expressway.n.01	11.11
generator.n.01	11.11
guidebook.n.01	11.11
hydrographic.a.01	11.11
immoral.a.01	11.11
immunization.n.01	11.11
impenetrable.a.01	11.11
interceptor.n.01	11.11
apt.s.02	11.11
loath.s.01	11.11
lubricant.n.01	11.11
menthol.n.01	11.11
meteorologic.a.01	11.11
monotone.n.01	11.11
terminology.n.01	11.11
supernatural.n.01	11.11
predetermine.v.01	11.11
refinery.n.01	11.11
scholarship.n.01	11.11
strait.n.01	11.11
pass.n.08	11.11
tapeworm.n.01	11.11
unachievable.s.01	11.11
unearth.v.01	11.11
ungracious.a.01	11.11
unquestionable.a.01	11.11
capricious.s.02	11.11
knoll.n.01	11.11399193548387
bunion.n.01	11.11490303030303
agent.n.04	11.116763636363636
graphic.s.05	11.116830303030302
mullet.n.01	11.117727272727272
insistence.n.01	11.1182
pip.n.01	11.118200000000002
girth.n.01	11.119171875
doze.n.01	11.119475
countryman.n.01	11.12
spittoon.n.01	11.12
deceitful.s.01	11.12
excitement.n.02	11.12
fateful.s.01	11.12
bottom.n.07	11.12
memento.n.01	11.12
portly.s.01	11.12
ragwort.n.01	11.12
subsoil.n.01	11.12
unison.n.01	11.12
hedge.v.01	11.120866666666666
cartridge.n.01	11.121763636363635
yellow_journalism.n.01	11.121763636363635
terrain.n.01	11.121763636363635
virtuous.a.01	11.12209
closing.n.03	11.124453535353533
potent.s.01	11.126676767676768
dub.n.01	11.127025
intolerance.n.01	11.12795
scurvy.n.01	11.128557575757576
hypo.n.01	11.13
wordsmith.n.01	11.13
inaction.n.01	11.13005
lug.n.01	11.131968749999999
ode.n.01	11.135693548387097
croquet.n.01	11.136315151515152
cam.n.01	11.137774193548388
attribution.n.01	11.14
expansion.n.01	11.14
gutsy.a.01	11.14
psalmist.n.01	11.14
stockyard.n.01	11.14
suborn.v.01	11.14
sumac.n.01	11.14
swami.n.01	11.14
exert.v.01	11.140014141414142
public_house.n.01	11.1408515625
relic.n.01	11.141942424242425
opinionated.s.01	11.14473
brooch.n.01	11.146390625
dispatch.n.01	11.146763636363637
scalpel.n.01	11.147307070707072
callous.v.01	11.147660606060606
corps.n.01	11.149474999999999
cannery.n.01	11.15
panorama.n.02	11.15
guess.n.02	11.15
meatless.a.01	11.15
publisher.n.01	11.15
rote.n.01	11.15
treadmill.n.01	11.15
